Run_ID,Timestamp_UTC,Image,Width,Height,Operation,Repeat,Threads,Schedule,Chunk,Simd_Build,Simd_Eligible,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation
regular-1-20-omp-avx2-20t,2026-09-24T13:30:35Z,6000x6000.png,6000,6000,Adjust_Contrast,5,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,16.096688,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:35Z,6000x6000.png,6000,6000,Negative,5,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.399264,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:35Z,6000x6000.png,6000,6000,Equalize_Histogram,5,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,12.140184,5251e13888abb30f,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:36Z,6000x6000.png,6000,6000,Zoom_In,5,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,25.926048,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:36Z,6000x6000.png,6000,6000,Zoom_Out,5,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,19.077497,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:36Z,6000x6000.png,6000,6000,Rotate_CW,5,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,38.320095,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:36Z,6000x6000.png,6000,6000,Rotate_CCW,5,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,38.586640,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:37Z,6000x6000.png,6000,6000,Gaussian_3x3,5,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,83.088931,87566478e34b4f70,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:37Z,6000x6000.png,6000,6000,Gaussian_5x5,5,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,145.079985,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:38Z,6000x6000.png,6000,6000,Gaussian_7x7,5,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,249.175589,3771268fea0417e2,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:38Z,6000x6000.png,6000,6000,Gaussian_9x9,5,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,385.231036,3f6b7f707a108bd5,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:39Z,6000x6000.png,6000,6000,Gaussian_11x11,5,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,552.849178,c923a906c8989668,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:40Z,6000x6000.png,6000,6000,Grayscale,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.401673,937793859b387046,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:41Z,6000x6000.png,6000,6000,Flip_Horizontal,6,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.553112,3dfbc0e2f0b456c2,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:41Z,6000x6000.png,6000,6000,Adjust_Brightness,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,11.160174,5d4bea966648e7a7,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:41Z,6000x6000.png,6000,6000,Flip_Vertical,6,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,4.726613,bd012cf684012198,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:41Z,6000x6000.png,6000,6000,Quantize,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,30.546638,b2e8843413e8e7a6,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:41Z,6000x6000.png,6000,6000,Adjust_Contrast,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,15.935458,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:42Z,6000x6000.png,6000,6000,Negative,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.542806,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:42Z,6000x6000.png,6000,6000,Equalize_Histogram,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,12.024460,5251e13888abb30f,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:43Z,6000x6000.png,6000,6000,Zoom_In,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,26.106296,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:43Z,6000x6000.png,6000,6000,Zoom_Out,6,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,19.981564,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:43Z,6000x6000.png,6000,6000,Rotate_CW,6,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,38.381803,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:43Z,6000x6000.png,6000,6000,Rotate_CCW,6,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,38.984068,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:43Z,6000x6000.png,6000,6000,Gaussian_3x3,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,82.556475,87566478e34b4f70,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:44Z,6000x6000.png,6000,6000,Gaussian_5x5,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,145.076437,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:44Z,6000x6000.png,6000,6000,Gaussian_7x7,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,249.178783,3771268fea0417e2,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:45Z,6000x6000.png,6000,6000,Gaussian_9x9,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,385.458693,3f6b7f707a108bd5,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:45Z,6000x6000.png,6000,6000,Gaussian_11x11,6,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,567.587843,c923a906c8989668,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:47Z,6000x6000.png,6000,6000,Grayscale,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.282487,937793859b387046,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:47Z,6000x6000.png,6000,6000,Flip_Horizontal,7,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.319488,3dfbc0e2f0b456c2,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:47Z,6000x6000.png,6000,6000,Adjust_Brightness,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,10.912334,5d4bea966648e7a7,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:48Z,6000x6000.png,6000,6000,Flip_Vertical,7,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,4.874957,bd012cf684012198,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:48Z,6000x6000.png,6000,6000,Quantize,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,30.476261,b2e8843413e8e7a6,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:48Z,6000x6000.png,6000,6000,Adjust_Contrast,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,16.052522,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:48Z,6000x6000.png,6000,6000,Negative,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,10.781590,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:48Z,6000x6000.png,6000,6000,Equalize_Histogram,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,20.894451,5251e13888abb30f,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:49Z,6000x6000.png,6000,6000,Zoom_In,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,32.548298,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:49Z,6000x6000.png,6000,6000,Zoom_Out,7,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,26.188633,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:49Z,6000x6000.png,6000,6000,Rotate_CW,7,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,38.264887,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:50Z,6000x6000.png,6000,6000,Rotate_CCW,7,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,38.680943,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:50Z,6000x6000.png,6000,6000,Gaussian_3x3,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,129.499127,87566478e34b4f70,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:50Z,6000x6000.png,6000,6000,Gaussian_5x5,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,168.680133,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:51Z,6000x6000.png,6000,6000,Gaussian_7x7,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,249.424348,3771268fea0417e2,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:51Z,6000x6000.png,6000,6000,Gaussian_9x9,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,385.587437,3f6b7f707a108bd5,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:52Z,6000x6000.png,6000,6000,Gaussian_11x11,7,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,555.149668,c923a906c8989668,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:54Z,6000x6000.png,6000,6000,Grayscale,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.172526,937793859b387046,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:54Z,6000x6000.png,6000,6000,Flip_Horizontal,8,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.351766,3dfbc0e2f0b456c2,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:54Z,6000x6000.png,6000,6000,Adjust_Brightness,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,10.887250,5d4bea966648e7a7,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:54Z,6000x6000.png,6000,6000,Flip_Vertical,8,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,4.901504,bd012cf684012198,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:55Z,6000x6000.png,6000,6000,Quantize,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,30.267546,b2e8843413e8e7a6,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:55Z,6000x6000.png,6000,6000,Adjust_Contrast,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,15.913617,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:55Z,6000x6000.png,6000,6000,Negative,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,8.862813,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:55Z,6000x6000.png,6000,6000,Equalize_Histogram,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,12.055921,5251e13888abb30f,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:56Z,6000x6000.png,6000,6000,Zoom_In,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,26.136518,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:56Z,6000x6000.png,6000,6000,Zoom_Out,8,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,20.143568,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:56Z,6000x6000.png,6000,6000,Rotate_CW,8,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,38.591932,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:56Z,6000x6000.png,6000,6000,Rotate_CCW,8,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,38.782228,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:57Z,6000x6000.png,6000,6000,Gaussian_3x3,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,83.380036,87566478e34b4f70,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:57Z,6000x6000.png,6000,6000,Gaussian_5x5,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,144.927479,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:57Z,6000x6000.png,6000,6000,Gaussian_7x7,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,249.455675,3771268fea0417e2,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:58Z,6000x6000.png,6000,6000,Gaussian_9x9,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,385.647775,3f6b7f707a108bd5,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:30:59Z,6000x6000.png,6000,6000,Gaussian_11x11,8,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,560.965201,c923a906c8989668,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:00Z,6000x6000.png,6000,6000,Grayscale,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.312879,937793859b387046,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:01Z,6000x6000.png,6000,6000,Flip_Horizontal,9,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.252123,3dfbc0e2f0b456c2,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:01Z,6000x6000.png,6000,6000,Adjust_Brightness,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,10.949531,5d4bea966648e7a7,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:01Z,6000x6000.png,6000,6000,Flip_Vertical,9,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,4.805697,bd012cf684012198,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:01Z,6000x6000.png,6000,6000,Quantize,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,30.518014,b2e8843413e8e7a6,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:01Z,6000x6000.png,6000,6000,Adjust_Contrast,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,15.923282,c036bcbf5e6d6190,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:02Z,6000x6000.png,6000,6000,Negative,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.616097,0a497e94a83bbbc0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:02Z,6000x6000.png,6000,6000,Equalize_Histogram,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,12.065560,5251e13888abb30f,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:02Z,6000x6000.png,6000,6000,Zoom_In,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,26.212432,4e063cbe88523a0e,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:03Z,6000x6000.png,6000,6000,Zoom_Out,9,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,20.235101,8eace74e8cd425e6,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:03Z,6000x6000.png,6000,6000,Rotate_CW,9,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,38.310338,dd5c83f3b3cee726,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:03Z,6000x6000.png,6000,6000,Rotate_CCW,9,20,static,,omp-avx2,no,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,40.358083,51196bd3ed2b4ba4,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:03Z,6000x6000.png,6000,6000,Gaussian_3x3,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,129.658027,87566478e34b4f70,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:04Z,6000x6000.png,6000,6000,Gaussian_5x5,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,220.820700,4b23a258f94a27f0,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:04Z,6000x6000.png,6000,6000,Gaussian_7x7,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,272.086446,3771268fea0417e2,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:05Z,6000x6000.png,6000,6000,Gaussian_9x9,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,385.405003,3f6b7f707a108bd5,passed
regular-1-20-omp-avx2-20t,2026-09-24T13:31:06Z,6000x6000.png,6000,6000,Gaussian_11x11,9,20,static,,omp-avx2,yes,unset,unset,hype5,12.2.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,561.849497,c923a906c8989668,passed
