Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation,Reference_Max_Abs_Error,Reference_Differing_Bytes
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,1.836094,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,12.660184,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,663.547533,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.559607,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,1326.069962,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,5.925165,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,1338.554734,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.559607,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,18.282522,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,16.719018,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,35.001540,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,3.924797,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:54Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,45.485944,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:55Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,4.666531,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:55Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.426694,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:55Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.862867,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:55Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.534122,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:55Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.823683,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-t16-r2-6000x6000.png,2026-09-19T21:51:57Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,11.736744,937793859b387046,passed,0,0
layout-Grayscale-simd_off-t16-r2-6000x6000.png,2026-09-19T21:51:57Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,6.733967,937793859b387046,passed,0,0
layout-Grayscale-simd_off-t16-r2-6000x6000.png,2026-09-19T21:51:57Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,8.666087,937793859b387046,passed,0,0
layout-Grayscale-simd_off-t16-r2-6000x6000.png,2026-09-19T21:51:57Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.357870,937793859b387046,passed,0,0
layout-Grayscale-simd_off-t16-r2-6000x6000.png,2026-09-19T21:51:57Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,22.757924,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,220.854278,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,1.938875,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,221.593335,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,2.560504,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,226.092714,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,1.938875,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,7.452642,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,10.365521,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,17.818163,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,1.692459,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t16-r2-4000x3000.png,2026-09-19T21:51:58Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,21.449497,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,670.566594,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,6.499975,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,668.238938,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,5.917180,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,680.656093,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,6.499975,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,21.738655,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,31.817882,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,53.556537,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,3.866952,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-t16-r2-6000x6000.png,2026-09-19T21:52:03Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,2,16,static,,off,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize,63.923464,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:03Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,4.885654,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:03Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.488513,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:03Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.863993,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:03Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.722004,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:03Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,8.074510,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:05Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,11.983902,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:05Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.794623,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:05Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,8.636412,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:05Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.801288,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:05Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,22.232323,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,224.080791,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.098232,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,445.574844,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.379426,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,450.052502,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.098232,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,5.568193,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,5.907546,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,11.475739,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,1.714113,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r3-4000x3000.png,2026-09-19T21:52:07Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,15.288084,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:12Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,663.710355,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.253413,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,1369.020300,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.032600,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,1381.306313,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.253413,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t16-r3-6000x6000.png,2026-09-19T21:52:12Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,3,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,18.895068,acaa148feb45213a,passed,1,802
